spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20000119,   119 Althaea (A872 GA),119,2.580498719791892,0.08201009002304385,5.787177286302328,170.3501783380797,203.6145570209207,154.8073862265215,1514.097696716112,2.36887178747741,2.792125652106375,8.34,57.3,0.2306,11.484,MBA,N,N
20000120,   120 Lachesis (A872 GB),120,3.122521668133816,0.0490215064774351,6.93755548597006,241.6555555655663,340.56575028073,259.8926948442566,2015.378485152596,2.969450951953462,3.275592384314169,7.78,155.132,0.058,46.551,MBA,N,N
20000121,   121 Hermione (A872 JA),121,3.456249221996755,0.1248676424487073,7.5666389231479,297.0555027718084,72.87341520412451,197.268663820826,2346.961704252929,3.024675529930841,3.887822914062669,7.4,209.0,0.0482,5.55128,OMB,N,N
20000122,   122 Gerda (A872 OA),122,3.227514874010972,0.02331471150936619,1.64293508094636,319.9438889263495,177.9596410317504,349.3770618231202,2117.877348603523,3.152266295831218,3.302763452190726,7.67,70.676,0.297,10.685,OMB,N,N
20000123,   123 Brunhild (A872 OB),123,2.69446302125917,0.1202129541160061,6.413245515833355,124.73728888151,307.6055496559313,91.13535783965088,1615.499278753285,2.370553661717266,3.018372380801074,8.98,45.209,0.261,9.873,MBA,N,N
20000124,   124 Alkeste (A872 QA),124,2.629928093352113,0.07838892235450894,2.963438223472964,61.65616401922751,187.9088646233776,2.899084838214257,1557.809106746251,2.423770864244392,2.836085322459833,8.07,88.648,0.128,9.906,MBA,N,N
20000125,   125 Liberatrix (A872 RA),125,2.742029255920085,0.08133172811154915,4.665092448978056,109.6593905993528,168.9381058191825,281.5660835511045,1658.465925826461,2.519015278003679,2.96504323383649,8.93,48.418,0.182,3.968,MBA,N,N
20000126,   126 Velleda (A872 VA),126,2.43924306525378,0.1051995211782007,2.922923747469267,328.4452313733281,23.2304916622579,50.16851629763821,1391.493062145138,2.182635862751836,2.695850267755723,9.26,44.82,0.1723,5.3672,MBA,N,N
20000127,   127 Johanna (A872 VB),127,2.755530840754929,0.06333535724876851,8.238451636901878,92.55158454246012,31.09680992895297,39.31162282248219,1670.730269765895,2.581008310545716,2.930053370964143,8.55,122.0,0.042,12.7988,MBA,N,N
20000128,   128 Nemesis (A872 WA),128,2.749539155255919,0.1271855064875536,6.247034829417065,302.8335626587805,76.15921162878364,188.6446181214473,1665.283925388941,2.399837625187335,3.099240685324503,7.67,162.515,0.067,38.9325,MBA,N,N
20000129,   129 Antigone (A873 CA),129,2.868779027227627,0.2130846901094825,12.26909245785333,110.5726545759085,135.6543578038938,27.0267490642991,1774.778147620257,2.257486137218245,3.480071917237008,7.01,113.0,0.151,4.9572,MBA,N,N
20000130,   130 Elektra (A873 DA),130,3.124170943975052,0.209496789947454,22.78322058554982,237.9049933700974,144.9716295666208,337.7550700633566,2016.975441526405,2.469667159965171,3.778674727984932,7.46,180.652,0.086,5.225,MBA,N,N
20000131,   131 Vala (A873 KA),131,2.43176599696074,0.06939022468062332,4.963316661748072,161.4818991101569,65.55894151284586,40.09115286185216,1385.099903793144,2.263025208060935,2.600506785860546,10.0,31.337,0.246,5.1812,MBA,N,N
20000132,   132 Aethra (A873 LA),132,2.61204819159382,0.3869118003581374,24.98456246248463,255.6155820921927,258.0523740350304,66.38221020702886,1541.949692912001,1.601415923162038,3.622680460025602,8.96,42.87,0.199,5.1684,MCA,N,N
20000133,   133 Cyrene (A873 QA),133,3.070546711527912,0.1319809135479311,7.211766969538958,291.2541239924763,318.7997575288571,182.8212897537029,1965.268937008777,2.665293151448863,3.475800271606962,8.04,72.175,0.279,12.708,MBA,N,N
20000134,   134 Sophrosyne (A873 SA),134,2.563209147475049,0.1151094493698986,11.61186010738446,85.73502962262813,345.835718019126,277.2304230710978,1498.906328806961,2.268159553889309,2.858258741060789,8.97,108.0,0.0364,17.196,MBA,N,N
20000135,   135 Hertha (A874 DA),135,2.426904317695983,0.2083060163504854,2.303279256239485,340.3353523144765,343.4347361948284,191.0012850185806,1380.948263774199,1.92136554721294,2.932443088179026,8.32,79.24,0.1436,8.403,MBA,N,N
20000136,   136 Austria (A874 FA),136,2.287752437809106,0.08457700916838053,9.576945267863518,133.2250934916036,186.3639034320067,123.6019230543753,1263.897826723124,2.09426117890154,2.481243696716672,9.76,36.893,0.201,11.4969,MBA,N,N
20000137,   137 Meliboea (A874 HA),137,3.12399460813701,0.210987749861106,13.42997111046955,107.7497806352308,202.1679221849481,71.30066327223746,2016.804679406244,2.464870015187955,3.783119201086065,8.35,128.678,0.065,25.676,MBA,N,N
20000138,   138 Tolosa (A874 KA),138,2.449920323258557,0.1617394354299803,3.201499536267013,260.8330468793706,54.72187288265532,91.22315964867146,1400.639492133445,2.053671593326283,2.846169053190831,9.02,52.905,0.273,10.101,MBA,N,N
20000139,   139 Juewa (A874 TA),139,2.78513784724856,0.1701349822259696,10.87200994542982,167.2787244137426,1.671610298412855,17.56542942400394,1697.729399217853,2.311288469110051,3.25898722538707,8.05,151.116,0.052,20.991,MBA,N,N
20000140,   140 Siwa (A874 TB),140,2.731991805498557,0.2173238191451324,3.191007520174391,197.1502524505934,107.0740637774002,177.6593568002665,1649.367813959891,2.138264912454404,3.325718698542709,8.45,109.79,0.0676,34.445,MBA,N,N
20000141,   141 Lumen (A875 AA),141,2.666888618848974,0.2131070153194378,11.89499072391826,57.87407445699609,318.4388046152845,297.3646998412008,1590.763962638671,2.098555945096691,3.235221292601256,8.38,117.916,0.067,19.87,MBA,N,N
20000142,   142 Polana (A875 BA),142,2.420237607103808,0.1328385571105941,2.242291056199587,292.4453713996781,291.0577878411543,258.9662592313207,1375.261972210104,2.098736735511341,2.741738478696275,10.54,54.812,0.047,9.764,MBA,N,N
20000143,   143 Adria (A875 DA),143,2.761916283987907,0.07236407721327294,11.44161613876884,251.9247461970005,332.9345454035411,194.2550614997384,1676.541054704012,2.56205276075681,2.961779807219004,9.33,95.377,0.044,22.005,MBA,N,N
20000144,   144 Vibilia (A875 LA),144,2.653177127293165,0.2357376149178859,4.816077914131795,294.4480686735215,76.16223770568456,148.9183207427629,1578.511658517412,2.027723479350386,3.278630775235943,8.07,142.38,0.0597,13.819,MBA,N,N
20000145,   145 Adeona (A875 LB),145,2.671054020261962,0.1473684555857118,12.62161132122219,45.24986550696913,77.32204720116009,234.1501123324642,1594.492328205324,2.27742491450995,3.064683126013974,8.42,127.783,0.061,15.071,MBA,N,N
20000146,   146 Lucina (A875 LC),146,2.718598371490782,0.06541772167478982,13.10011423467106,145.2400158372184,83.92816944032045,183.6682041710675,1637.253793980536,2.540753859879061,2.896442883102503,8.51,160.31,0.036,18.557,MBA,N,N
20000147,   147 Protogeneia (A875 NA),147,3.137703753911288,0.02218963945517063,1.932926878355568,103.4387941850541,248.2078647105777,297.8371762288754,2030.094865658802,3.068079238894861,3.207328268927715,8.73,132.93,0.0492,7.8528,MBA,N,N
20000148,   148 Gallia (A875 PA),148,2.769861355277943,0.1880411144021154,25.29077283179603,252.4104563190485,144.9560390648285,114.6392378733206,1683.780491926286,2.249013539292125,3.290709171263762,7.58,97.75,0.164,20.664,MBA,N,N
20000149,   149 Medusa (A875 SA),149,2.174819397576069,0.06498636455700836,0.9401358546248838,250.5926647215897,159.6130017179925,184.1022456924002,1171.475536218016,2.033485791359537,2.3161530037926,10.53,23.719,0.152,26.023,MBA,N,N
20000150,   150 Nuwa (A875 UA),150,2.982784444507692,0.1235829713219129,2.202295387451455,154.2259591399869,206.1052363159422,27.13353902609902,1881.617013041164,2.61416308004265,3.351405808972734,8.58,119.128,0.052,8.1347,MBA,N,N
20000151,   151 Abundantia (A875 VA),151,2.591198471557514,0.03598909480667716,6.431501423721871,132.2906231660359,38.7271723898569,176.3535411258578,1523.524508956684,2.497943584101714,2.684453359013315,9.34,39.037,0.233,9.864,MBA,N,N
20000152,   152 Atala (A875 VB),152,3.136641916929812,0.08260924031074517,12.12415661389464,59.10276623069055,39.86519916503769,260.2770018199287,2029.064439785196,2.877526311045401,3.395757522814223,8.37,58.964,0.257,6.246,MBA,N,N
20000153,   153 Hilda (A875 VC),153,3.969616716205937,0.1386152713483194,7.830108365862383,39.23523564968114,228.0824226600391,88.67425474996145,2888.825377014614,3.419367217940227,4.519866214471648,7.74,170.63,0.0618,5.9585,OMB,N,N
20000154,   154 Bertha (A875 VD),154,3.193278780673316,0.0769700847293222,21.02199902752348,167.8667635404757,36.47916573879152,308.1600993516093,2084.26856983485,2.947491842360545,3.439065718986088,7.65,192.611,0.044,25.224,MBA,N,N
20000155,   155 Scylla (A875 VE),155,2.761349375399573,0.2727706274339072,11.35950246097631,46.81535970156454,40.53856223806185,201.0214473530374,1676.024893105701,2.008134373707604,3.514564377091542,11.15,39.605,0.027,7.9597,MBA,N,N
20000156,   156 Xanthippe (A875 WA),156,2.735494137844212,0.2224224831511824,9.773569966359444,338.6355667060642,241.7715203656491,242.2967328926177,1652.540491055457,2.1270587390594,3.343929536629025,8.81,143.346,0.03,22.132,MBA,N,N
20000157,   157 Dejanira (A875 XA),157,2.580550019535857,0.198194858409061,12.16129431254813,46.09629415560685,62.03320743443951,353.1100014535716,1514.142846831637,2.069098273796449,3.092001765275266,11.19,19.959,0.173,15.825,MBA,N,N
20000158,   158 Koronis (A876 AA),158,2.867659049006089,0.05328622415728602,1.005739647625068,147.4830785510935,277.6453376709363,299.3291994806874,1773.738932588389,2.714852326114081,3.020465771898097,9.35,39.025,0.213,14.218,MBA,N,N
20000159,   159 Aemilia (A876 BA),159,3.107378654404772,0.09939936301828284,6.11446220232939,333.582561944953,133.8605214049416,70.03006253497857,2000.735573357713,2.798507195500329,3.416250113309216,8.28,125.236,0.064,24.476,MBA,N,N
20000160,   160 Una (A876 DA),160,2.727198411214366,0.06576922152884226,3.819232720667884,50.04990032886201,8.545147798875686,127.4995506975122,1645.028890977977,2.547832694754101,2.90656412767463,9.06,81.24,0.0625,11.033,MBA,N,N
20000161,   161 Athor (A876 HA),161,2.380932612329975,0.1370711621934563,9.050783585010649,295.2930285629196,18.5002870355496,127.7593832132415,1341.89669250166,2.054575412053604,2.707289812606347,9.31,40.992,0.23,7.28,MBA,N,N
20000162,   162 Laurentia (A876 HB),162,3.014854370103703,0.1827837037339739,6.091402336136697,115.6121394015378,35.42822575874608,182.7415550316826,1912.044233228072,2.463788122117591,3.565920618089815,9.11,97.021,0.051,11.8686,MBA,N,N
20000163,   163 Erigone (A876 HC),163,2.366313104224615,0.192024593721535,4.815276854113188,298.3899031276893,160.0125646624108,66.16216604139323,1329.55632388745,1.911922791767939,2.820703416681292,9.77,81.579,0.033,16.136,MBA,N,N
20000164,   164 Eva (A876 NA),164,2.632415060528127,0.3464371985210435,24.47545795382869,284.0365446805504,76.77984013020435,238.2869204001514,1560.019320716875,1.720448561614159,3.544381559442094,8.77,100.254,0.029,13.66,MBA,N,N
20000165,   165 Loreley (A876 PA),165,3.126982948320951,0.08357463006349052,11.23313220010352,344.5464936927465,302.4283616979478,339.5383883301969,2019.699213627953,2.865646505200185,3.388319391441718,7.81,180.083,0.047,7.226,MBA,N,N
20000166,   166 Rhodope (A876 PB),166,2.687125569324081,0.2103687199808303,12.02206562272146,264.1484964543415,128.8741660593373,232.0833910691917,1608.904880515386,2.121838402877614,3.252412735770548,9.88,52.393,0.046,4.715,MBA,N,N
20000167,   167 Urda (A876 QA),167,2.85393799210005,0.03713141394381403,2.21726969266551,127.3165718257909,166.096046646409,337.6996709308606,1761.023803207569,2.747967239145405,2.959908745054694,9.38,39.935,0.223,13.07,MBA,N,N
20000168,   168 Sibylla (A876 SA),168,3.372692086250365,0.07460425132243072,4.670829441231098,176.5967489044181,205.9090877553848,317.5387022875657,2262.369135440137,3.12107491821457,3.624309254286161,8.28,145.366,0.056,47.009,OMB,N,N
20000169,   169 Zelia (A876 SB),169,2.35799325276751,0.1300916572239345,5.500305816902786,334.8291523030509,354.7173912394536,40.65770197701409,1322.550499759956,2.051238002792128,2.664748502742891,9.55,37.517,0.188,14.537,MBA,N,N
20000170,   170 Maria (A877 AA),170,2.554503136922456,0.06138051867818042,14.36144145332431,158.7185395711827,301.1827661427969,141.4877515871895,1491.276201956241,2.397706409413116,2.711299864431795,9.33,33.136,0.282,13.12,MBA,N,N
20000171,   171 Ophelia (A877 AB),171,3.128002823198726,0.1326551867820285,2.547019339615463,55.33230755217365,100.4697285322874,222.2222854181547,2020.687390635638,2.713057024432587,3.542948621964865,8.63,130.808,0.076,6.66535,MBA,N,N
20000172,   172 Baucis (A877 CA),172,2.380039801251876,0.1142570795529816,10.0152882462913,359.2003838465331,331.8912198326871,314.6047895761997,1341.141979050582,2.108103404340978,2.651976198162775,8.72,62.43,0.1382,27.417,MBA,N,N
20000173,   173 Ino (A877 PA),173,2.741295835325178,0.2096774601818663,14.19579121304535,228.5702850474893,148.1272863537407,151.935462617118,1657.800576400977,2.166507886967067,3.316083783683289,7.92,125.821,0.096,6.15,MBA,N,N
20000174,   174 Phaedra (A877 RA),174,2.858437370966489,0.145273314762244,12.10431645197962,290.9821819602492,327.2648733107279,260.4390091061837,1765.18995999218,2.443182699045913,3.273692042887066,8.4,64.849,0.169,5.744,MBA,N,N
20000175,   175 Andromache (A877 TA),175,3.186128400266706,0.2316410337269839,3.21812416815381,319.709716420314,21.28608068469308,231.568036741137,2077.271858216299,2.448090324042024,3.924166476491387,8.62,94.532,0.094,8.324,MBA,N,N
20000176,   176 Iduna (A877 TB),176,3.178815877228065,0.1719253746208075,22.68082754631644,188.944704318805,200.4616744637861,0.1093064396691787,2070.124604246586,2.632296766685059,3.725334987771071,8.45,106.976,0.065,11.2877,MBA,N,N
20000177,   177 Irma (A877 VA),177,2.770396342428231,0.2342318409154122,1.381500700462633,39.70184583480922,346.9256814731526,4.513353378054391,1684.268338233351,2.121481307075942,3.41931137778052,9.63,69.049,0.022,13.856,MBA,N,N
20000178,   178 Belisana (A877 VB),178,2.461066606369481,0.04217439532560577,1.890746508682768,214.0267068974315,51.05893767765346,215.3785806971062,1410.208987880823,2.357272610389808,2.564860602349155,9.5,35.81,0.2438,12.323,MBA,N,N
20000179,   179 Klytaemnestra (A877 VC),179,2.973366542966636,0.1094492881844363,7.817341736941478,104.4664804797617,251.8250381078242,333.2664587503028,1872.712469990464,2.64793369132752,3.298799394605753,8.26,69.946,0.198,11.173,MBA,N,N
20000180,   180 Garumna (A878 BA),180,2.720403677338307,0.1684456144799046,0.8679388141823399,175.8862835710585,311.8178564689267,284.5448849097917,1638.884910875672,2.262163608275664,3.17864374640095,10.32,23.44,0.242,23.866,MBA,N,N
20000181,   181 Eucharis (A878 CB),181,3.124185796833042,0.2083254578980604,18.89939162785526,318.9145350539121,142.9824991504545,242.9627553497254,2016.989825127341,2.473338360149182,3.775033233516903,8.08,115.383,0.101,52.23,MBA,N,N
20000182,   182 Elsa (A878 CC),182,2.415766936938055,0.1866671236741711,2.005559239290883,310.5561258062708,107.1640343189843,139.9305759827039,1371.453150423004,1.964822671352666,2.866711202523444,9.09,39.52,0.196,80.088,MBA,N,N
20000183,   183 Istria (A878 CD),183,2.795359928425281,0.3482494698035777,26.391537223515,264.1069195885493,141.8328160958982,250.4828073051807,1707.084542049295,1.82187731544101,3.768842541409552,9.47,32.927,0.227,11.77,MBA,N,N
20000184,   184 Dejopeja (A878 DA),184,3.192017974672279,0.05916086006275983,1.129650535122571,217.9899791601423,330.1485192602046,305.3780379736149,2083.034290387019,3.003175445954879,3.38086050338968,8.38,62.483,0.215,6.4416,MBA,N,N
20000185,   185 Eunike (A878 EA),185,2.738975194660899,0.1270007457648166,23.25090776097782,223.977229151706,153.7358595228005,303.4937884472996,1655.695908383567,2.391123302307631,3.086827087014167,7.63,160.464,0.062,21.797,MBA,N,N
20000186,   186 Celuta (A878 GA),186,2.362082484974024,0.1493227711969604,13.1846117762751,315.6472661565777,14.70858022150444,64.15712183811415,1325.992341767144,2.0093697825219,2.714795187426147,9.09,49.99,0.1929,19.842,MBA,N,N
20000187,   187 Lamberta (A878 GB),187,2.729258474414893,0.239558525649426,10.57652908125365,196.6676103474316,21.66643360789122,197.8400716238686,1646.893168631053,2.07544133816786,3.383075610661926,8.39,147.294,0.044,10.67,MBA,N,N
20000188,   188 Menippe (A878 MA),188,2.762352928532491,0.1787114169934285,11.70273376163657,69.68217194031806,240.8172116422374,314.5787608837381,1676.93864899871,2.268688922438503,3.256016934626479,9.29,35.752,0.242,11.98,MBA,N,N
20000189,   189 Phthia (A878 RA),189,2.451556970343905,0.0368749697085519,5.172901083201166,169.8724326717604,203.3119793302345,77.31630704598471,1402.043253303378,2.361155881323684,2.541958059364126,9.38,38.49,0.17,22.346,MBA,N,N
20000190,   190 Ismene (A878 SA),190,3.994882533152992,0.1682949152354766,6.174356621682088,271.3825906539134,175.4096721552112,170.9318902021414,2916.449410331678,3.322564115860324,4.667200950445662,7.89,159.0,0.066,6.521,OMB,N,N
20000191,   191 Kolga (A878 SB),191,2.89670159452967,0.08711665883113238,11.52039373523174,226.5946664873872,159.1723019099244,246.882920187952,1800.752657916144,2.644350629983431,3.149052559075908,9.09,94.536,0.046,17.604,MBA,N,N
20000192,   192 Nausikaa (A879 DA),192,2.403176745255696,0.2453786358609678,6.795665237622473,30.58683408635009,343.0823477781688,220.4573925018765,1360.745779882706,1.813488513772053,2.99286497673934,7.2,98.776,0.327,13.625,MBA,N,N
20000193,   193 Ambrosia (A879 DB),193,2.59904853012282,0.29845937617831,11.99464701885807,82.5639688049375,349.4802420839787,2.52347625885781,1530.45304621326,1.82333812716521,3.374758933080431,9.79,26.302,0.343,6.581,MBA,N,N
20000194,   194 Prokne (A879 FA),194,2.616574502426747,0.2371711456204514,18.50782925072808,163.270505946342,159.2414874314145,67.76629850950061,1545.959400487266,1.995998530084933,3.237150474768562,7.85,161.667,0.057,15.679,MBA,N,N
